62317,0 5 1 3 0 2 0 0 0 1 0 1 0 2 5 0 4 0 0 5 1 1 0 1 0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 1 0 6 0 1 0 1 1 1 1 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 1 0 0 1 1 0 0 2 1 0 0 0 0 0 0 0 0
157671,1 3 4 2 0 0 0 3 1 0 0 1 3 1 3 0 2 0 0 0 3 1 1 1 0 3 0 0 1 1 0 0 2 0 0 1 0 1 1 0 0 1 2 0 0 1 1 0 2 1 0 0 0 0 0 0 2 3 1 0 0 1 0 1 0 1 1 0 0 1 0 1 1 0 2 2 0 1 0 0 0 0 0 1 1 0 2 0 0 0 2 0 0 0 0 1 0 0 0 0
109416,12 9 1 13 0 2 0 7 2 5 2 4 3 4 0 7 0 2 3 0 1 1 2 1 1 0 2 0 4 2 3 1 0 0 3 1 0 1 2 2 3 0 0 0 0 1 0 1 0 13 4 0 0 0 0 1 0 0 0 1 0 3 0 1 0 0 19 0 1 1 0 0 0 0 2 0 3 1 2 1 0 0 1 0 0 0 1 0 5 0 0 1 1 2 0 0 0 2 1 0
24617,3 7 8 3 1 6 0 7 3 1 7 1 2 5 1 6 0 2 3 1 0 4 0 6 10 2 3 0 14 0 7 1 0 0 2 0 3 0 1 3 3 1 2 0 0 6 18 0 1 2 1 20 0 1 0 3 2 0 5 7 22 1 6 0 0 0 1 2 1 1 1 0 0 0 1 0 2 0 0 1 0 3 1 3 6 0 3 1 1 1 0 1 0 4 0 2 0 0 0 0
76861,2 6 2 2 1 2 7 1 1 3 7 0 0 2 0 1 1 2 2 1 0 2 2 0 5 1 1 0 1 1 6 4 1 0 0 1 2 0 1 3 0 1 0 0 0 0 1 5 4 0 1 0 0 0 0 2 0 0 0 1 0 1 0 0 0 2 0 1 0 0 0 0 4 1 0 0 0 2 1 0 0 0 5 0 1 1 1 1 0 0 3 0 0 3 0 0 0 3 0 0
169094,3 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 2 0 0 0 0 0 1 0 0 1 0 0 2 1 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 1 6 0 0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0
131054,4 2 5 4 0 0 0 1 3 2 1 3 1 1 0 1 0 13 1 0 1 1 0 4 4 0 1 5 0 2 0 0 1 0 0 0 2 4 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 2 0
81141,23 10 3 6 0 10 0 4 3 8 2 0 7 6 37 0 1 0 2 9 5 5 2 1 11 1 4 0 0 0 0 3 2 0 0 0 1 4 2 2 4 1 0 0 4 1 0 3 4 1 1 0 0 0 1 4 5 6 0 0 0 0 0 1 0 5 1 0 1 0 0 4 6 0 3 15 1 7 0 1 0 1 2 0 0 2 0 2 2 2 1 3 0 1 1 6 0 0 2 0
234344,1 5 4 2 0 0 0 2 4 2 6 3 3 1 0 2 0 0 3 0 0 6 0 3 2 0 1 0 3 5 0 0 1 0 0 0 0 0 0 2 1 1 0 0 1 1 0 5 2 0 4 0 0 0 0 3 1 0 0 7 0 0 0 0 0 1 1 1 0 0 0 2 6 0 0 0 1 3 13 3 0 0 0 0 1 2 0 1 1 1 0 4 2 0 0 0 15 0 5 0
318998,9 6 11 5 4 4 1 5 7 3 1 3 8 1 0 0 4 0 0 0 13 1 3 4 3 0 2 1 0 6 0 2 5 3 0 6 0 0 7 3 1 4 0 5 1 3 1 0 0 0 0 1 0 0 0 3 6 9 1 1 0 1 0 1 14 1 1 0 2 0 9 0 4 4 2 2 3 1 3 1 0 2 2 0 1 4 2 0 0 3 6 0 1 0 8 1 0 0 1 1
406867,1 2 2 0 2 1 0 1 2 1 1 3 2 0 0 0 2 5 1 0 1 1 2 1 3 3 2 0 1 1 0 1 2 1 3 1 0 1 0 0 0 0 2 0 1 1 2 2 0 1 1 1 0 0 0 0 0 0 1 1 0 2 0 1 0 1 1 2 0 1 1 3 1 1 0 0 1 0 2 0 0 0 2 1 0 0 1 1 0 0 0 0 1 0 1 0 0 1 0 2
131916,13 8 12 5 0 8 18 3 2 6 0 4 3 3 18 0 6 2 3 0 0 4 4 2 3 3 3 7 2 2 0 1 0 4 3 4 6 4 3 1 3 5 2 0 1 0 2 1 0 1 0 3 0 0 0 1 0 1 1 1 1 2 0 3 0 0 2 1 1 2 2 1 1 1 0 0 1 0 0 0 0 0 0 1 1 0 0 2 1 3 0 1 1 0 0 2 0 1 2 1
57609,0 5 1 4 0 2 4 1 3 5 1 3 0 1 0 0 2 1 4 0 3 0 3 1 0 2 1 0 0 2 0 0 2 0 0 0 1 0 0 1 0 3 0 0 1 0 0 0 1 0 0 1 0 8 0 0 0 1 0 2 0 0 0 0 0 3 0 2 1 0 0 0 0 1 0 0 1 1 0 1 1 0 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1
172068,2 0 1 2 0 1 0 4 1 1 0 0 0 1 3 0 5 1 2 2 2 2 4 1 1 0 1 0 0 1 0 0 1 0 2 1 1 1 2 1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 2 1 1 0 0 0 0 0 0 7 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 1 1 0 0 0 0 2 0 0 0
319219,10 3 1 4 0 3 2 1 0 1 2 0 3 2 1 0 3 6 1 1 1 1 0 0 2 4 1 1 2 0 0 0 2 3 4 4 3 1 1 0 1 1 1 2 1 0 1 2 0 4 1 5 0 0 1 0 2 5 1 0 0 0 0 0 5 1 1 0 0 1 3 1 3 2 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 3 0 1 2 0 2 0 1
170285,7 2 3 2 4 0 0 4 1 2 0 0 2 1 4 0 0 0 4 1 1 4 0 1 0 2 1 0 0 1 0 0 0 1 0 1 0 3 2 0 12 0 1 0 2 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 1 2 0 1 0 1 0 2 0 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 1 0 4 2 0 1 0 0 1 0 0
145689,3 2 0 1 0 4 0 0 0 1 0 1 1 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 2 0 0 0 0 0 0
344319,3 5 4 3 4 2 1 0 2 2 1 0 3 2 0 0 7 0 2 0 4 2 1 1 0 2 2 0 1 0 0 1 0 0 1 2 1 2 2 1 0 1 3 0 1 0 0 1 1 3 1 1 0 0 0 0 1 1 1 3 0 0 0 1 6 0 1 1 0 0 2 1 0 8 0 0 0 0 1 2 0 0 5 0 0 0 0 0 0 0 3 0 4 1 0 0 0 4 0 7
37120,3 2 4 2 0 2 0 1 3 1 1 2 1 1 0 10 0 4 8 0 1 3 2 0 0 0 0 0 0 3 1 0 1 1 0 3 1 3 1 1 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 1 0 1 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 9 0 1 0
207872,13 18 11 11 9 10 0 2 6 9 3 8 2 4 0 1 3 30 9 0 2 4 5 2 6 16 4 0 5 3 1 8 1 0 1 9 4 1 7 4 4 6 3 0 2 4 3 0 1 1 1 11 0 0 0 3 0 0 3 1 0 1 0 1 2 3 1 2 2 1 2 4 1 0 2 0 2 1 0 2 2 4 1 5 3 3 1 4 2 0 0 0 3 0 0 1 6 0 1 1
83506,22 5 19 9 24 9 0 4 6 5 6 8 6 7 1 8 8 0 2 1 12 3 3 1 1 5 4 0 5 5 7 9 3 2 1 6 2 2 1 2 1 6 3 0 4 2 1 7 0 1 4 0 0 2 0 2 1 7 3 0 1 7 0 4 1 2 4 7 2 2 4 4 8 4 0 3 2 0 2 1 5 1 5 1 2 1 0 2 0 1 2 0 1 0 1 2 0 10 6 5
514605,15 1 12 6 0 0 0 6 3 1 0 0 2 0 3 0 0 0 2 0 0 6 7 3 1 0 0 0 0 1 0 0 1 0 0 3 0 3 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 4 7 0 0 0 0 2 2 0 0 0 1 0 2 0 0 0 0 0 0 0 1 3 0 0 1 3 3 2 1 0 2 1 0 0 2 0
46461,26 16 12 20 7 11 41 11 3 6 6 4 20 5 24 0 7 3 3 12 2 7 21 7 5 7 10 1 2 1 0 5 6 3 10 5 3 6 7 7 4 4 1 17 2 4 1 6 3 9 3 0 0 0 0 1 5 3 9 4 0 1 0 0 0 5 5 3 2 2 8 0 0 2 5 3 7 4 5 4 1 2 0 11 5 4 2 1 3 1 5 5 1 0 7 6 0 1 3 0
23936,9 5 3 2 2 4 1 0 2 0 3 1 1 3 4 0 5 6 0 0 7 1 0 2 1 1 0 0 2 4 0 3 3 6 0 0 1 2 1 2 3 3 0 0 0 1 6 0 0 1 2 0 0 2 0 0 0 0 0 1 0 5 0 2 0 0 1 1 0 0 0 1 0 0 0 1 0 0 1 2 0 1 0 0 1 0 2 1 0 0 0 0 1 0 0 0 2 0 0 0
133959,6 1 4 1 0 2 2 1 4 1 4 1 3 0 2 0 0 0 1 0 2 3 1 0 1 2 0 0 0 5 0 0 0 0 0 0 0 1 1 1 2 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 2 1 0 2 0 1 0 0 0 3 0 2 0 0 0 1 0 3 0 0 0 1 1 0 0 1 1 1 1 0 2 0 0 0 0 0 0 0 0 0
25370,8 2 8 1 3 2 0 3 3 4 1 1 2 0 0 0 7 3 0 0 1 2 2 0 0 1 1 0 0 2 0 0 1 1 0 0 2 4 0 1 3 0 0 0 1 2 3 0 0 0 0 0 0 2 0 0 0 3 0 0 0 1 0 0 0 0 2 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 1 0 2 0 2 0 1 0 1 1 0 0 0 0 3 0 1 1
51736,5 7 9 3 1 1 0 2 4 7 1 3 1 0 0 0 1 0 0 0 3 1 0 0 1 2 1 0 3 0 1 1 2 1 1 2 2 2 1 1 1 2 1 0 1 1 2 1 1 0 4 0 0 0 1 0 0 8 0 0 8 1 0 0 0 2 1 0 1 0 1 2 0 0 1 0 0 0 1 1 0 0 1 1 2 0 1 1 0 0 7 1 0 0 0 2 0 0 0 0
29199,17 7 5 11 0 1 0 4 4 1 2 0 14 1 4 5 0 2 0 4 2 0 5 4 4 0 3 0 2 0 3 2 1 0 3 0 0 0 5 2 2 1 0 0 1 2 0 6 1 4 2 0 1 0 3 3 2 0 0 0 0 0 4 2 0 2 9 0 4 0 0 1 0 0 1 5 2 0 1 0 0 1 0 0 0 2 2 0 2 0 0 2 0 2 2 0 0 2 2 0
95145,3 13 3 4 1 2 0 2 1 4 9 4 3 6 0 3 0 8 2 3 0 1 2 4 1 3 1 0 2 0 5 6 3 0 1 1 0 1 0 1 1 0 0 0 2 0 0 2 6 11 2 0 1 0 9 2 1 0 0 2 0 0 6 2 0 0 2 0 3 4 0 1 0 0 2 0 2 0 3 0 0 1 0 1 0 2 0 3 2 2 0 3 1 2 0 2 0 0 1 0
43471,1 1 1 1 1 0 0 1 1 2 0 0 0 0 2 0 0 0 2 1 2 0 2 0 0 0 1 0 1 0 0 1 0 1 2 0 1 0 2 0 0 0 0 0 0 0 1 1 1 2 1 0 0 0 0 2 1 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 0 2 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0
69240,17 13 22 24 7 14 1 14 11 5 6 9 8 2 2 0 26 18 7 0 7 5 20 5 2 6 8 0 0 4 1 1 7 5 3 12 4 7 5 1 2 4 7 0 8 4 8 0 2 4 5 0 0 1 0 4 0 0 2 0 0 2 0 2 4 6 3 0 5 2 2 1 2 0 4 0 0 0 0 3 0 2 1 1 3 1 0 1 3 1 0 0 1 2 2 0 39 0 1 2
126936,7 5 6 6 0 1 0 1 3 5 5 0 3 2 0 5 0 3 0 0 1 0 0 2 0 0 0 1 0 0 1 0 0 0 3 1 0 2 0 1 3 1 2 0 1 3 0 1 1 4 3 0 0 0 0 1 1 0 3 0 0 0 0 0 0 0 7 1 1 1 0 1 0 0 1 1 1 0 0 1 0 0 0 2 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0
92815,3 2 1 0 1 2 0 2 1 0 2 3 0 3 0 1 1 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 6 0 0 0 1 0 0 1 0 0 0 1 0 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 3 0 2 0 1 0 0 0 1 0 0 0 0 0 0 1 2 0 1 0 1 0
112525,13 4 0 8 0 0 0 6 2 4 1 1 1 0 0 1 0 0 0 0 0 0 1 0 2 2 1 0 0 0 4 0 0 0 4 1 0 1 0 0 3 0 0 0 1 1 0 1 4 1 0 0 8 0 0 0 1 0 0 1 0 1 1 0 0 0 5 0 3 1 0 0 2 0 2 13 1 6 1 0 0 0 0 0 0 1 4 0 1 0 0 2 0 0 0 3 0 0 0 0
186426,4 4 5 6 0 4 0 2 1 4 4 1 0 2 0 2 0 0 0 0 1 2 3 3 2 0 0 0 0 1 11 2 2 0 1 2 1 2 1 1 1 1 0 0 0 1 0 1 0 0 0 0 0 0 4 0 0 0 1 0 0 0 0 0 8 5 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 1 0 3 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1
443968,0 0 0 3 1 0 0 1 2 1 0 0 0 0 0 0 0 1 1 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 2 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0
93333,2 10 8 4 1 6 0 0 2 1 3 4 2 1 0 1 3 0 2 0 0 0 2 0 2 1 4 0 3 1 2 3 1 0 0 0 1 1 1 0 0 2 3 0 2 1 2 1 1 2 0 1 0 1 0 0 1 0 1 0 0 1 0 0 0 2 0 1 0 2 0 1 0 9 1 1 2 0 0 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 4 1 3
36285,4 0 1 1 0 0 0 0 1 1 0 2 1 1 1 0 3 0 0 1 3 0 0 0 1 1 3 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 0 2 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 0 3 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0
350089,8 1 3 4 10 1 1 3 3 4 1 4 0 2 3 0 1 0 3 0 1 1 0 5 2 1 0 1 0 1 1 1 0 2 0 3 0 3 2 2 12 1 4 0 0 1 0 4 0 1 0 0 0 0 0 1 0 2 1 0 1 0 0 1 0 1 3 1 1 0 1 0 0 0 1 0 0 4 1 1 0 0 0 0 1 1 1 1 0 2 2 2 6 0 0 0 0 0 1 0
235063,0 1 1 4 0 1 0 1 2 0 0 3 1 3 0 0 0 0 2 0 0 0 1 0 1 2 2 0 0 2 4 0 1 2 1 2 1 2 2 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 1 1 0 1 0 0 1 0 0 1 0 0 1 1 0
264193,0 2 1 2 3 0 0 2 0 0 0 1 0 2 0 0 2 1 0 0 1 0 0 1 2 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2 0 0 1 0 1 2 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
49401,7 4 5 5 0 7 1 3 3 2 1 1 3 3 0 1 1 0 2 0 6 0 1 2 1 1 3 0 0 1 1 0 3 1 0 6 0 1 0 1 1 3 1 0 1 0 4 0 0 0 0 0 0 4 0 0 0 1 0 0 0 0 0 2 0 1 2 0 0 1 5 1 1 6 1 1 0 1 2 0 1 0 0 0 0 0 2 1 0 1 0 0 0 0 2 1 1 4 1 4
125802,0 2 1 0 0 1 1 1 1 0 1 0 0 0 0 3 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0
229328,1 1 2 1 0 0 0 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0
505338,3 4 4 0 1 5 11 2 3 0 0 0 2 1 0 0 1 1 0 0 0 1 7 0 0 4 0 1 0 3 0 1 0 1 5 0 1 2 0 1 1 1 4 0 1 2 2 3 1 1 2 0 0 0 0 0 1 0 1 0 0 2 0 0 7 1 0 1 2 1 0 1 0 0 5 2 1 6 1 0 0 0 0 2 1 0 1 0 0 0 0 0 0 1 0 0 9 0 0 0
110047,23 41 22 42 5 6 45 6 10 17 6 8 20 20 20 0 23 6 7 54 5 9 29 12 16 11 8 1 19 11 2 7 6 22 19 12 12 3 6 10 11 13 11 21 14 6 1 4 5 8 6 0 0 1 17 5 6 14 7 1 3 25 0 1 6 6 6 1 5 5 10 6 7 3 2 9 0 9 1 10 2 4 10 11 5 4 0 1 3 0 11 0 3 1 11 2 0 1 2 3
257934,3 1 0 0 2 3 0 1 0 0 1 1 1 2 0 0 0 0 2 2 2 0 1 0 1 0 2 0 1 2 0 0 0 6 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 4 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
272308,4 4 4 3 0 1 0 1 0 0 0 2 1 2 0 0 2 0 1 0 5 5 1 1 2 1 2 0 4 1 0 2 0 1 0 2 2 2 1 1 0 0 0 3 2 1 0 0 1 0 0 1 0 1 0 0 3 4 0 4 1 1 0 0 4 1 1 0 0 1 5 0 0 5 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 5 0 2
109884,9 9 13 11 0 4 0 11 5 7 9 9 6 5 0 8 0 6 5 1 0 2 0 7 7 6 2 37 3 7 5 3 4 0 1 1 0 1 1 4 3 2 7 0 10 4 6 7 4 6 1 15 2 0 2 2 0 0 6 1 4 1 0 0 0 3 3 2 0 1 0 3 2 0 0 0 2 0 2 1 0 0 1 4 0 1 4 1 2 0 0 3 4 4 1 0 0 1 3 0
100225,6 2 5 1 3 4 0 1 1 1 1 1 2 2 2 0 5 1 1 1 1 2 2 0 2 1 0 1 0 9 0 0 0 1 0 2 1 7 0 1 0 2 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 1 0 2 3 2 0 1 0 1 0 0 1 1 1 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
447582,7 0 1 4 0 2 0 1 4 1 1 1 0 0 0 0 3 0 3 0 1 3 1 2 0 3 2 0 0 0 0 0 0 0 0 0 3 2 0 0 0 1 2 0 0 1 0 0 0 0 1 0 0 0 0 0 2 1 1 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0
90674,44 47 58 79 0 19 0 29 25 28 28 34 43 21 2 61 0 28 11 7 14 14 1 28 14 3 24 120 5 7 19 18 19 0 17 7 4 8 13 45 14 18 4 1 21 16 4 14 14 9 9 2 1 0 59 18 34 0 1 1 68 0 0 21 0 10 34 6 12 17 3 14 11 0 11 11 15 0 11 19 0 4 0 1 7 14 12 19 9 22 0 13 8 10 12 8 0 0 9 0
46286,8 4 2 2 0 3 3 1 3 3 4 2 2 0 2 0 1 6 3 0 3 2 9 2 0 0 0 0 0 4 0 1 1 0 0 2 2 6 1 0 3 0 0 0 1 1 2 0 2 0 0 0 0 1 0 0 0 6 2 0 0 0 0 0 1 3 0 0 0 0 2 0 0 0 1 0 1 2 0 1 0 2 2 0 1 0 0 1 1 1 2 0 0 0 0 1 0 0 0 0
116594,2 2 3 2 2 1 1 3 0 1 0 1 1 1 2 0 1 6 4 0 3 1 5 0 1 2 0 0 0 1 0 0 2 1 1 2 1 4 2 0 1 4 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 5 0 0 0
54466,7 4 5 1 1 2 0 1 2 2 2 0 0 0 1 5 7 1 0 0 2 6 7 1 1 2 1 0 1 3 0 1 1 5 0 0 2 2 1 1 2 0 1 0 0 0 7 0 0 0 0 0 0 0 0 0 1 2 0 4 0 3 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1 0 2 0 0 0 0 1 0 0 0 2 1 0 0 0 0 0 0 3 0 0 0
34167,3 7 4 4 14 3 0 5 2 3 0 1 1 2 0 0 2 0 1 0 0 0 0 0 1 0 0 0 0 3 0 1 1 1 0 1 0 0 0 0 1 3 0 0 1 1 0 1 1 0 1 0 0 0 0 1 0 2 0 3 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 4 0 3 0 0 0 0 0 0 2 0 0 2 0 0 0 2 0 0 0 0 0
249492,3 8 16 9 1 5 0 7 6 8 1 5 0 4 40 0 9 3 3 0 2 9 2 6 0 1 1 24 1 13 1 2 1 4 2 2 2 2 3 1 3 2 0 2 4 1 3 1 1 3 2 0 0 0 1 1 0 2 1 0 0 1 0 2 0 3 1 3 2 1 2 1 1 0 1 0 3 1 0 3 0 2 3 0 1 4 4 1 1 2 2 1 3 0 3 2 2 0 2 0
19411,3 2 3 0 0 5 5 0 3 1 0 1 1 0 0 0 5 1 2 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0 2 0 0 1 0 0 0 1 1 1 0 0 1 0 0 0 1 0 0 0 0 1 0 3 1 3 0 0 0 0 1 0 0 0 1 1 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 0 0 0 2 4 0 4
49981,1 0 2 2 0 0 0 0 1 2 2 0 0 0 7 0 3 3 0 0 0 0 0 1 0 1 0 2 0 1 0 0 0 0 0 0 0 0 0 2 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
27628,5 4 2 7 7 4 0 0 2 5 1 1 5 2 5 0 4 0 1 0 1 4 3 2 3 1 3 1 0 2 0 2 2 5 2 2 0 1 2 0 2 3 0 0 1 1 0 0 0 4 1 0 0 0 0 1 1 2 0 0 0 2 0 1 0 1 1 0 0 3 3 1 4 1 1 0 2 3 1 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83141,1 5 1 4 0 3 0 2 3 0 3 1 2 2 0 6 0 5 0 1 1 0 3 2 3 1 2 0 2 1 10 1 2 1 1 2 2 0 0 1 0 0 0 0 0 0 0 0 1 3 2 0 0 0 0 1 0 0 0 1 0 0 0 0 8 1 0 3 0 1 0 1 0 0 1 0 1 0 0 0 0 1 0 0 1 1 2 2 0 0 0 3 1 0 0 1 1 0 0 1
370127,4 1 3 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 3 1 0 0 1 2 0 0 0 0 0 2 0 0 0 0 3 0 0 0 0 0 1 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
154640,2 1 2 4 5 0 1 1 1 1 1 0 4 1 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 2 0 2 0 0 2 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 3 2 0 0 2 0 0 0 1 0 0 0 0 1 0 2 1 0 1 0 3 0 0 0 0 0 2 1 1 1 2 1 1 1 0 1 0 0 1 0 0 0 0
33717,4 1 1 2 3 0 0 1 2 0 0 0 1 3 0 0 2 0 1 0 4 1 0 0 0 0 0 2 3 1 2 0 0 1 1 0 0 0 0 1 0 2 4 0 0 0 1 0 0 0 0 0 0 0 0 2 0 1 3 0 0 3 0 0 0 2 0 0 0 0 1 1 0 0 1 0 0 1 4 0 1 0 0 1 0 0 1 0 0 3 3 0 0 0 0 0 0 0 0 0
39405,9 10 10 3 0 1 0 6 14 5 4 8 3 5 0 7 0 4 2 0 0 2 0 4 2 3 1 0 2 0 4 8 4 0 3 1 0 0 0 3 7 5 1 0 4 0 1 0 1 5 2 1 0 0 0 1 3 0 2 1 3 0 1 2 0 3 0 2 3 3 0 0 0 0 1 1 2 0 0 1 0 2 0 3 1 0 1 2 1 0 0 0 2 4 1 2 0 0 0 0
17591,13 5 5 1 5 2 1 6 2 5 3 5 3 4 1 0 6 0 2 7 3 2 2 1 0 0 1 1 3 2 0 4 2 4 0 4 1 4 3 4 0 3 0 25 2 2 0 7 1 1 1 0 0 16 5 0 1 3 0 6 0 0 0 0 0 0 3 3 1 0 4 0 1 3 4 1 0 8 2 4 0 0 2 0 3 1 0 0 2 1 0 1 0 0 2 1 0 0 0 0
48559,1 0 0 0 0 0 0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 1 3 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0
122636,6 5 2 3 9 3 11 1 1 2 2 1 1 2 3 0 4 0 1 1 3 0 3 0 1 0 1 0 1 1 0 3 1 1 1 0 0 1 1 2 0 0 0 0 2 2 0 1 2 0 0 0 0 1 4 0 1 0 0 0 1 0 0 1 0 0 0 0 2 0 0 0 0 0 0 2 1 1 1 0 0 2 1 0 2 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0
